1554569531 361 366 157 87 0 105 40 46 41 0 66 46 2 26 13 40 41 27 12 7
1554576357 361 366 157 88 0 105 40 46 41 0 66 46 2 26 13 40 41 27 12 7
1554577702 361 366 157 88 0 106 40 46 41 0 66 46 2 26 13 40 41 27 12 7
1554580522 361 366 157 88 0 107 40 47 41 0 66 46 2 26 13 40 41 27 12 7
1554581950 361 366 157 88 0 108 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554592871 361 366 158 88 0 108 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554598995 361 366 158 88 0 109 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554600856 361 366 158 89 0 109 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554629366 361 366 159 89 0 109 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554654559 361 366 160 89 0 109 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554658581 361 366 160 89 0 109 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554688778 361 366 160 90 0 109 40 48 41 0 66 46 2 26 13 40 41 27 12 7
1554691310 361 366 160 91 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554700887 361 366 161 91 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554720622 361 366 161 91 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554738591 361 366 161 91 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554743481 361 366 161 92 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554758736 361 366 162 92 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554784075 361 366 162 93 0 109 40 49 41 0 66 46 2 26 13 40 41 27 12 7
1554814254 361 366 162 93 0 109 40 49 42 0 66 46 2 26 13 40 41 27 12 7
1554819401 361 366 163 93 0 110 40 49 42 0 66 46 2 26 13 40 41 27 12 7
1554839168 361 366 164 93 0 110 40 49 42 0 66 46 2 26 13 40 41 27 12 7
1554849844 361 366 164 94 0 110 40 49 42 0 66 46 2 26 13 40 41 27 12 7
1554855177 361 366 164 95 0 110 40 49 42 0 66 46 2 26 13 40 41 27 12 7
1554856805 361 366 165 95 0 110 40 49 42 0 66 46 2 26 13 40 41 27 12 7
1554862138 361 366 165 95 0 110 40 49 43 0 66 46 2 26 13 40 41 27 12 7
1554878896 361 366 165 96 0 110 40 49 43 0 66 46 2 26 13 40 41 27 12 7
1554880623 361 366 165 97 0 110 40 49 43 0 66 46 2 26 13 40 41 27 12 7
1554885901 361 366 165 97 0 110 40 49 43 0 66 46 2 26 13 40 41 27 12 7
1554909843 361 366 166 97 0 110 40 49 43 0 66 46 2 26 13 40 41 27 12 7
1554916480 361 366 166 97 0 110 40 50 43 0 66 46 2 26 13 40 41 27 12 7
1554918567 361 366 166 97 0 110 40 50 43 0 66 46 2 26 13 40 41 27 12 7
1554943817 361 366 166 98 0 110 40 50 43 0 66 46 2 26 13 40 41 27 12 7
1554970278 362 366 166 98 0 110 40 50 43 0 66 46 2 26 13 40 41 27 12 7
1554991860 362 366 167 98 0 110 40 50 43 0 66 46 2 26 13 40 41 27 12 7
1555009739 362 366 168 98 0 110 40 50 43 0 66 46 2 26 13 40 41 27 12 7
1555066754 362 366 168 98 0 110 40 50 43 0 66 46 2 26 13 41 41 27 12 7
1555179236 362 366 168 98 0 110 40 50 43 0 66 46 2 26 13 41 41 27 12 7
1555185402 362 366 168 98 0 110 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555251388 362 366 168 98 0 110 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555284396 362 366 168 98 0 111 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555355387 362 366 168 99 0 111 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555357300 362 366 168 99 0 111 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555399172 362 366 168 100 0 111 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555432372 362 366 168 101 0 111 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555438216 363 366 168 101 0 111 40 50 44 0 66 46 2 26 13 41 41 27 12 7
1555445539 363 366 168 101 0 111 40 50 44 0 66 46 3 26 13 41 41 27 12 7
1555450698 363 366 168 101 0 111 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555491825 363 366 168 101 0 111 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555509180 363 366 168 101 0 112 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555515231 363 366 168 101 0 112 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555618555 363 366 168 101 0 112 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555641197 364 366 168 101 0 112 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555721361 365 366 168 101 0 112 40 50 44 0 66 46 3 26 13 41 41 27 13 7
1555753635 365 366 168 101 0 112 40 50 44 0 66 47 3 26 13 41 41 27 13 7
1555767599 365 366 168 101 0 112 41 50 44 0 66 47 3 26 13 41 41 27 13 7
1555790823 365 366 168 101 0 112 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1555800165 365 366 168 101 0 113 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1555841263 366 366 168 101 0 113 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1555945253 366 366 169 101 0 113 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1555976915 366 366 170 101 0 113 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1556004126 366 366 171 101 0 113 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1556050547 366 366 172 101 0 113 41 50 44 0 66 47 4 26 13 41 41 27 13 7
1556218682 366 366 172 101 0 113 41 51 44 0 66 47 4 26 13 41 41 27 13 7
1556272366 366 366 173 101 0 113 41 51 44 0 66 47 4 26 13 41 41 27 13 7
1556310425 366 366 173 101 0 113 41 51 44 0 66 48 4 26 13 41 41 27 13 7
1556311923 366 366 173 101 0 113 41 51 44 0 66 48 4 26 13 41 41 27 13 7
1556534798 366 366 173 101 0 113 41 51 45 0 66 48 4 26 13 41 41 27 13 7
1556568723 366 366 173 101 0 114 41 51 45 0 66 48 4 26 13 41 41 27 13 7
1556625205 366 366 173 101 0 114 41 52 45 0 66 48 4 26 13 41 41 27 13 7
1556637636 366 366 173 101 0 114 41 52 45 0 66 49 4 26 13 41 41 27 13 7
1556641351 366 366 173 101 0 114 41 52 45 0 66 50 4 26 13 41 41 27 13 7
1556655437 366 366 173 102 0 114 41 52 45 0 66 50 4 26 13 41 41 27 13 7
1556715231 366 366 173 102 0 114 41 52 45 0 66 51 4 26 13 41 41 27 13 7
1556764503 366 366 173 103 0 114 41 52 45 0 66 51 4 26 13 41 41 27 13 7
1556771859 366 366 173 104 0 114 41 52 45 0 66 51 4 26 13 41 41 27 13 7
1556784494 366 366 173 105 0 114 41 52 45 0 66 51 4 26 13 41 41 27 13 7
1556786453 366 366 173 105 0 114 41 52 45 0 66 51 4 26 13 41 41 27 13 7
1556814574 366 366 173 105 0 114 41 52 45 0 66 52 4 26 13 41 41 27 13 7
1556818329 366 366 173 105 0 114 41 52 45 0 66 53 4 26 13 41 41 27 13 7
1556834152 366 366 173 105 0 114 42 52 45 0 66 53 4 26 13 41 41 27 13 7
1556881185 366 366 173 106 0 114 42 52 45 0 66 53 4 26 13 41 41 27 13 7
1556889061 366 366 173 107 0 114 42 52 45 0 66 53 4 26 13 41 41 27 13 7
1556889851 366 366 173 107 0 114 42 52 46 0 66 53 4 26 13 41 41 27 13 7
1556901019 366 366 173 108 0 114 42 52 46 0 66 53 4 26 13 41 41 27 13 7
1556901346 366 366 173 108 0 114 42 52 46 0 66 54 4 26 13 41 41 27 13 7
1556905028 366 366 173 108 0 114 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1556906286 366 366 173 108 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1556919269 366 366 173 109 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1556989564 366 366 173 110 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1557000093 366 366 173 111 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
1557008199 366 366 173 112 0 115 42 52 47 0 66 54 4 26 13 41 41 27 13 7
